#DATA
780.500000	5.175465    
781.000000	5.249944    
781.500000	5.330604    
782.000000	5.417943    
782.500000	5.510703    
783.000000	5.609695    
783.500000	5.711091    
784.000000	5.812492    
784.500000	5.914409    
785.000000	6.017803    
785.500000	6.123984    
786.000000	6.230441    
786.500000	6.339789    
787.000000	6.453264    
787.500000	6.565832    
788.000000	6.681222    
788.500000	6.799795    
789.000000	6.924238    
789.500000	7.055063    
790.000000	7.194250    
790.500000	7.342988    
791.000000	7.495706    
791.500000	7.654139    
792.000000	7.818607    
792.500000	7.990544    
793.000000	8.169032    
793.500000	8.352702    
794.000000	8.541278    
794.500000	8.733996    
795.000000	8.930323    
795.500000	9.130429    
796.000000	9.333757    
796.500000	9.540612    
797.000000	9.753644    
797.500000	9.975587    
798.000000	10.202031   
798.500000	10.431635   
799.000000	10.666280   
799.500000	10.908159   
800.000000	11.160361   
800.500000	11.419769   
801.000000	11.678288   
801.500000	11.940450   
802.000000	12.203050   
802.500000	12.471351   
803.000000	12.743080   
803.500000	13.016185   
804.000000	13.291929   
804.500000	13.575131   
805.000000	13.863647   
805.500000	14.156418   
806.000000	14.449874   
806.500000	14.743229   
807.000000	15.043633   
807.500000	15.349791   
808.000000	15.655124   
808.500000	15.959936   
809.000000	16.260248   
809.500000	16.564962   
810.000000	16.872886   
810.500000	17.180620   
811.000000	17.490748   
811.500000	17.809579   
812.000000	18.137005   
812.500000	18.473280   
813.000000	18.815585   
813.500000	19.158776   
814.000000	19.505126   
814.500000	19.856965   
815.000000	20.213754   
815.500000	20.570732   
816.000000	20.924250   
816.500000	21.277896   
817.000000	21.630673   
817.500000	21.980004   
818.000000	22.325097   
818.500000	22.671367   
819.000000	23.017429   
819.500000	23.370239   
820.000000	23.729887   
820.500000	24.090179   
821.000000	24.450036   
821.500000	24.807553   
822.000000	25.168091   
822.500000	25.528231   
823.000000	25.885691   
823.500000	26.240008   
824.000000	26.589163   
824.500000	26.930871   
825.000000	27.266165   
825.500000	27.595248   
826.000000	27.917753   
826.500000	28.235863   
827.000000	28.554480   
827.500000	28.871541   
828.000000	29.185277   
828.500000	29.499698   
829.000000	29.813915   
829.500000	30.128513   
830.000000	30.441600   
830.500000	30.755443   
831.000000	31.067730   
831.500000	31.373655   
832.000000	31.675966   
832.500000	31.977599   
833.000000	32.277107   
